,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
1057,Montenay_btv1b8609568n_45.xml,7,7,Ø,11.66,2.07,88.33,10.83,2.06,3.23,96.76,332,4,2,1,338,337
1058,Montenay_btv1b8609568n_221.xml,19,16,Ø,12.21,2.62,87.78,12.21,2.61,4.5,95.49,707,14,2,3,723,724
1059,Labe_1555_btv1b86095588_24.xml,9,7,Ø,3.46,0.84,96.53,2.22,0.84,1.21,98.78,1060,4,1,4,1065,1068
1060,Tyard_1549_btv1b8617188p_25.xml,5,3,Ø,2.45,0.71,97.54,2.45,0.71,1.0,98.99,692,2,1,2,695,696
1061,Guillet_1546_bpt6k3182270_83.xml,21,16,Ø,12.4,2.9,87.59,12.4,2.87,4.62,95.37,709,13,1,7,723,729
1062,Sceve_1544_btv1b8609581h_91.xml,8,6,Ø,5.71,1.38,94.28,5.71,1.37,2.4,97.59,572,6,0,2,578,580
1063,Labe_1555_btv1b86095588_114.xml,5,3,Ø,1.51,0.48,98.48,1.51,0.48,0.78,99.21,1018,3,0,2,1021,1023
1064,T_M_Daneau_1_Tim_C2_2012979.xml,19,19,Ø,8.26,1.31,91.73,6.95,1.3,1.64,98.35,1437,5,6,8,1448,1450
1067,Montenay_btv1b8609568n_103.xml,5,3,Ø,5.0,1.48,95.0,4.16,1.48,2.07,97.92,332,2,2,1,336,335
1068,Montenay_btv1b8609568n_81.xml,2,2,2,3.38,0.58,96.61,3.38,0.58,1.16,98.83,341,2,0,0,343,343
1069,Guillet_1546_bpt6k3182270_79.xml,8,7,Ø,5.78,1.21,94.21,5.78,1.21,1.96,98.03,653,5,1,2,659,660
1070,T_M_Daneau_1_Tim_C1_2012892.xml,11,11,Ø,6.32,0.97,93.67,6.03,0.97,1.32,98.67,1122,4,5,2,1131,1128
1071,desRoches_1585_bpt6k706947_39.xml,9,12,Ø,8.21,1.04,91.78,7.19,1.03,1.49,98.5,860,4,1,4,865,868
1072,Sceve_1544_btv1b8609581h_95.xml,11,11,Ø,10.89,1.81,89.1,10.39,1.8,2.94,97.05,598,7,1,3,606,608
1073,Labe_1555_btv1b86095588_28.xml,17,10,Ø,4.78,1.57,95.21,4.54,1.57,2.12,97.87,1065,6,8,3,1079,1074
1074,Sceve_1544_btv1b8609581h_27.xml,18,13,Ø,11.3,3.04,88.69,11.3,3.01,4.65,95.34,580,10,2,6,592,596
1075,Guillet_1546_bpt6k3182270_82.xml,21,17,Ø,11.8,2.67,88.19,11.8,2.65,4.27,95.72,770,13,3,5,786,788
1076,Montenay_btv1b8609568n_235.xml,26,22,Ø,11.39,2.5,88.6,11.39,2.49,3.91,96.08,1017,15,4,7,1036,1039
1077,Tyard_1549_btv1b8617188p_27.xml,20,10,Ø,7.14,2.57,92.85,7.14,2.54,4.05,95.94,765,12,0,8,777,785
1078,Sceve_1544_btv1b8609581h_9.xml,21,17,Ø,10.69,2.28,89.3,10.37,2.27,3.98,96.01,901,16,1,4,918,921
1080,T_M_Daneau_1_Tim_C1_2012919.xml,131,68,Ø,36.75,10.54,63.24,29.18,10.0,13.5,86.49,1179,47,16,68,1242,1294
1081,Apologia_1534_41_7c437_default.xml,26,28,Ø,14.58,1.95,85.41,12.76,1.94,2.76,97.23,1310,11,10,5,1331,1326
1082,Montenay_btv1b8609568n_219.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,329,0,0,0,329,329
1083,Marquets_1562_bpt6k1521180m_17.xml,6,7,Ø,5.88,0.89,94.11,5.46,0.89,1.19,98.8,665,2,1,3,668,670
1084,T_M_Daneau_1_Tim_C2_2013000.xml,4,4,6,1.87,0.28,98.12,1.64,0.28,0.43,99.56,1382,2,1,1,1385,1385
1085,T_M_Daneau_1_Tim_C1_2012890.xml,7,8,148,5.19,0.62,94.8,4.87,0.62,1.07,98.92,1112,5,1,1,1118,1118
1086,Labe_1555_btv1b86095588_125.xml,11,11,Ø,5.41,1.03,94.58,5.17,1.03,1.78,98.21,1053,8,0,3,1061,1064
1088,Labe_1555_btv1b86095588_123.xml,8,9,Ø,4.86,0.73,95.13,4.05,0.73,1.09,98.9,1087,4,1,3,1092,1094
1089,Montenay_btv1b8609568n_51.xml,4,4,4,6.55,1.16,93.44,6.55,1.16,2.31,97.68,339,4,0,0,343,343
1090,Montenay_btv1b8609568n_236.xml,19,18,Ø,12.5,2.36,87.5,12.15,2.35,4.05,95.94,788,14,0,5,802,807
1091,T_M_Daneau_1_Tim_C2_2012984.xml,21,29,Ø,12.94,1.38,87.05,10.26,1.37,1.82,98.17,1509,7,1,13,1517,1529
1093,Montenay_btv1b8609568n_199.xml,6,4,Ø,7.14,1.82,92.85,7.14,1.81,2.71,97.28,325,3,0,3,328,331
1094,Apologia_1534_67_0b06e_default.xml,24,31,Ø,17.51,2.12,82.48,15.25,2.12,2.99,97.0,1108,10,13,1,1131,1119
1095,Sceve_1544_btv1b8609581h_57.xml,11,12,473,6.7,1.12,93.29,6.14,1.12,1.63,98.36,967,5,3,3,975,975
1096,Guillet_1546_bpt6k3182270_64.xml,9,8,65,9.09,1.93,90.9,9.09,1.92,3.4,96.59,458,7,1,1,466,466
1097,desAutels_1550_bpt6k15272172_6.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,191,0,0,0,191,191
1098,desRoches_1585_bpt6k706947_56.xml,18,20,Ø,11.56,1.9,88.43,10.11,1.89,2.83,97.16,933,9,5,4,947,946
1099,Marquets_1562_bpt6k1521180m_47.xml,12,10,Ø,4.38,0.93,95.61,4.38,0.93,1.39,98.6,1276,6,0,6,1282,1288
1100,desAutels_1550_bpt6k15272172_43.xml,1,1,1,0.65,0.11,99.34,0.65,0.11,0.22,99.77,881,1,0,0,882,882
1101,Labe_1555_btv1b86095588_45.xml,19,6,Ø,2.95,1.66,97.04,1.72,1.66,1.66,98.33,1121,0,18,1,1139,1122
1102,Tyard_1549_btv1b8617188p_89.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,674,0,0,0,674,674
1103,Montenay_btv1b8609568n_16.xml,8,8,Ø,5.22,0.91,94.77,5.22,0.9,1.24,98.75,872,3,1,4,876,879
1104,Marquets_1562_bpt6k1521180m_20.xml,10,10,Ø,4.62,0.81,95.37,4.39,0.8,1.21,98.78,1227,5,0,5,1232,1237
1107,Apologia_1534_74_e5ede_default.xml,36,34,Ø,20.85,3.38,79.14,19.32,3.35,5.18,94.81,1037,20,5,11,1062,1068
1108,T_M_Daneau_1_Tim_C2_2013002.xml,28,10,Ø,4.23,1.8,95.76,3.6,1.8,3.44,96.55,1526,26,0,2,1552,1554
1109,test_2123062.xml,13,13,Ø,8.38,1.3,91.61,8.06,1.3,1.9,98.09,984,6,7,0,997,990
1110,Cajetan_Rom_v2_bsb11203740_00025_full_full_0_default.xml,52,48,Ø,8.1,1.35,91.89,7.6,1.34,2.3,97.69,3800,37,6,9,3843,3846
1112,T_M_Daneau_1_Tim_C1_2012927.xml,6,7,672,3.25,0.44,96.74,2.79,0.44,0.58,99.41,1357,2,2,2,1361,1361
1113,T_M_Daneau_1_Tim_C2_2012974.xml,70,20,Ø,8.4,4.44,91.59,7.77,4.43,8.08,91.91,1510,60,6,4,1576,1574
1114,desAutels_1550_bpt6k15272172_27.xml,2,3,276,1.87,0.22,98.12,1.56,0.22,0.22,99.77,879,0,1,1,880,880
1115,Montenay_btv1b8609568n_97.xml,6,5,Ø,9.8,1.94,90.19,9.8,1.93,3.2,96.79,304,4,0,2,308,310
1116,desRoches_1585_bpt6k706947_47.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,416,0,0,0,416,416
1117,T_M_Daneau_1_Tim_C2_2012983.xml,48,23,726,10.22,3.16,89.77,9.33,3.14,5.33,94.66,1476,34,7,7,1517,1517
1118,Labe_1555_btv1b86095588_68.xml,6,2,Ø,1.02,0.53,98.97,0.76,0.53,0.62,99.37,1120,1,5,0,1126,1121
1119,Bucer_Eph_b_190_17c09_default.xml,61,61,Ø,28.63,4.2,71.36,25.58,4.2,6.16,93.83,1391,29,29,3,1449,1423
1120,Apologia_1534_64_c564d_default.xml,27,23,Ø,12.99,2.36,87.0,12.42,2.35,3.64,96.35,1121,15,8,4,1144,1140
1121,Labe_1555_btv1b86095588_73.xml,12,5,Ø,2.43,1.03,97.56,1.46,1.03,1.03,98.96,1148,0,12,0,1160,1148
1122,desRoches_1585_bpt6k706947_8.xml,1,1,1,1.16,0.19,98.83,1.16,0.19,0.39,99.6,504,1,0,0,505,505
1123,Epigrammata_1520_26_ada42_default.xml,6,8,Ø,6.2,0.7,93.79,5.42,0.7,1.17,98.82,842,4,2,0,848,846
1124,Megander_Eph_page_106.xml,12,9,Ø,7.62,1.55,92.37,7.62,1.55,2.44,97.55,761,7,5,0,773,768
1125,desAutels_1550_bpt6k15272172_35.xml,3,4,125,2.36,0.33,97.63,2.07,0.33,0.44,99.55,905,1,1,1,907,907
1126,Epigrammata_1520_27_9c54d_default.xml,7,10,Ø,7.14,0.78,92.85,6.07,0.78,1.12,98.87,884,3,3,1,890,888
1127,Apologia_1534_22_047ba_default.xml,34,35,Ø,18.61,2.61,81.38,16.48,2.61,3.97,96.02,1267,18,13,3,1298,1288
1128,Apologia_1534_59_33b44_default.xml,29,29,Ø,17.68,2.61,82.31,16.46,2.59,3.83,96.16,1088,14,9,6,1111,1108
1129,Apologia_1534_8_60beb_default.xml,28,27,Ø,16.66,2.59,83.33,15.12,2.58,3.86,96.13,1054,14,10,4,1078,1072
1130,Magny_1553_bpt6k8711906g_52.xml,1,1,1,0.57,0.09,99.42,0.57,0.09,0.19,99.8,1012,1,0,0,1013,1013
1131,Montenay_btv1b8609568n_95.xml,7,7,Ø,12.72,2.28,87.27,12.72,2.27,3.86,96.13,301,5,0,2,306,308
1132,Tyard_1549_btv1b8617188p_58.xml,11,7,Ø,5.07,1.52,94.92,5.07,1.51,2.06,97.93,716,4,2,5,722,725
1133,desAutels_1550_bpt6k15272172_5.xml,2,2,Ø,1.3,0.22,98.69,1.3,0.22,0.34,99.65,869,1,0,1,870,871
1134,Sceve_1544_btv1b8609581h_23.xml,19,12,Ø,11.53,3.34,88.46,11.53,3.31,5.02,94.97,555,10,3,6,568,571
1135,desRoches_1585_bpt6k706947_22.xml,10,9,458,6.2,1.17,93.79,5.86,1.17,1.87,98.12,842,6,2,2,850,850
1136,Aretius_1-Tim_page_00493.xml,46,23,Ø,12.23,3.77,87.76,11.17,3.73,5.64,94.35,1187,24,7,15,1218,1226
1138,Montenay_btv1b8609568n_224.xml,7,7,Ø,5.46,0.95,94.53,5.46,0.95,1.63,98.36,726,5,0,2,731,733
1139,Apologia_1534_6_55c4f_default.xml,42,45,Ø,25.13,3.39,74.86,22.34,3.37,4.89,95.1,1201,19,17,6,1237,1226
1140,Montenay_btv1b8609568n_127.xml,5,4,Ø,7.4,1.66,92.59,7.4,1.65,2.31,97.68,297,2,2,1,301,300
1142,Guillet_1546_bpt6k3182270_24.xml,3,3,3,2.27,0.4,97.72,2.27,0.4,0.81,99.18,730,3,0,0,733,733
1143,Epigrammata_1520_48_086df_default.xml,4,5,Ø,5.26,0.64,94.73,4.21,0.64,0.97,99.02,613,2,2,0,617,615
1144,desRoches_1585_bpt6k706947_48.xml,4,3,Ø,1.89,0.45,98.1,1.89,0.45,0.68,99.31,876,2,2,0,880,878
1145,Tyard_1549_btv1b8617188p_84.xml,8,6,Ø,4.91,1.11,95.08,4.91,1.1,1.65,98.34,716,4,0,4,720,724
1146,Epigrammata_1520_42_9201f_default.xml,18,22,Ø,15.49,1.93,84.5,12.67,1.92,2.77,97.22,917,8,7,3,932,928
1147,Epigrammata_1520_53_8f47b_default.xml,21,25,Ø,21.55,2.87,78.44,17.24,2.85,3.67,96.32,714,6,11,4,731,724
1148,Sceve_1544_btv1b8609581h_80.xml,39,27,Ø,15.88,4.17,84.11,15.88,4.11,6.68,93.31,908,25,2,12,935,945
1149,Tyard_1549_btv1b8617188p_31.xml,2,3,475,2.32,0.26,97.67,1.93,0.26,0.26,99.73,750,0,1,1,751,751
1151,Montenay_btv1b8609568n_69.xml,6,5,Ø,8.77,1.82,91.22,8.77,1.82,3.32,96.67,323,5,0,1,328,329
1152,Montenay_btv1b8609568n_79.xml,2,2,2,3.07,0.58,96.92,3.07,0.58,1.15,98.84,342,2,0,0,344,344
1153,T_M_Daneau_1_Tim_C2_2012952.xml,23,14,Ø,6.14,1.54,93.85,5.48,1.54,2.6,97.39,1465,16,5,2,1486,1483
1155,Marquets_1562_bpt6k1521180m_29.xml,4,3,Ø,2.97,0.64,97.02,2.97,0.64,0.8,99.19,615,1,1,2,617,618
1156,Guillet_1546_bpt6k3182270_49.xml,20,14,Ø,9.21,2.44,90.78,9.21,2.42,3.86,96.13,804,12,1,7,817,823
1157,Apologia_1534_84_bab49_default.xml,27,21,Ø,12.35,2.4,87.64,12.05,2.38,3.53,96.46,1103,13,8,6,1124,1122
1158,Sceve_1544_btv1b8609581h_56.xml,12,9,Ø,4.76,1.17,95.23,4.76,1.17,1.94,98.05,1011,8,1,3,1020,1022
1159,Montenay_btv1b8609568n_33.xml,2,2,Ø,3.33,0.59,96.66,3.33,0.58,0.88,99.11,337,1,0,1,338,339
1160,Epigrammata_1520_24_e0f06_default.xml,4,5,Ø,4.16,0.52,95.83,3.75,0.52,0.91,99.08,756,3,1,0,760,759
1161,Apologia_1534_51_5987c_default.xml,33,29,Ø,16.38,2.51,83.61,15.25,2.5,3.71,96.28,1283,16,11,6,1310,1305
1162,desRoches_1585_bpt6k706947_69.xml,18,13,Ø,10.23,2.4,89.76,9.84,2.39,3.96,96.03,734,12,2,4,748,750
1163,desRoches_1585_bpt6k706947_23.xml,9,11,Ø,12.5,1.81,87.5,10.79,1.79,2.79,97.2,491,5,1,3,497,499
1164,Tyard_1549_btv1b8617188p_53.xml,2,4,220,4.59,0.45,95.4,3.44,0.45,0.45,99.54,440,0,1,1,441,441
1165,desRoches_1585_bpt6k706947_9.xml,8,5,Ø,4.9,1.36,95.09,4.41,1.36,2.05,97.94,576,4,4,0,584,580
1166,Epigrammata_1520_35_6ad07_default.xml,14,16,Ø,12.9,1.74,87.09,11.29,1.74,2.48,97.51,789,6,7,1,802,796
1167,Tyard_1549_btv1b8617188p_69.xml,6,4,Ø,3.1,0.85,96.89,3.1,0.85,1.27,98.72,697,3,1,2,701,702
1168,Montenay_btv1b8609568n_75.xml,4,2,Ø,3.27,1.17,96.72,3.27,1.17,2.04,97.95,337,3,1,0,341,340
1169,desAutels_1550_bpt6k15272172_25.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,949,0,0,0,949,949
1170,desRoches_1585_bpt6k706947_17.xml,16,19,Ø,11.11,1.74,88.88,9.94,1.73,2.81,97.18,905,10,2,4,917,919
1171,T_M_Daneau_1_Tim_C2_2012997.xml,12,15,Ø,6.75,0.79,93.24,6.08,0.79,0.99,99.0,1503,3,6,3,1512,1509
1172,Montenay_btv1b8609568n_11.xml,17,14,Ø,9.09,1.93,90.9,9.09,1.92,3.27,96.72,865,12,3,2,880,879
1173,Sceve_1544_btv1b8609581h_34.xml,31,25,Ø,13.58,3.13,86.41,13.58,3.1,5.17,94.82,966,21,1,9,988,996
1174,Tyard_1549_btv1b8617188p_71.xml,6,3,Ø,2.25,0.81,97.74,2.25,0.81,1.22,98.77,729,3,0,3,732,735
1175,Epigrammata_1520_22_76c53_default.xml,9,13,Ø,10.92,1.21,89.07,9.66,1.21,1.61,98.38,733,3,5,1,741,737
1176,Tyard_1549_btv1b8617188p_74.xml,7,5,Ø,3.59,0.95,96.4,3.59,0.94,1.21,98.78,733,2,0,5,735,740
1177,desAutels_1550_bpt6k15272172_11.xml,3,3,3,1.82,0.33,98.17,1.82,0.33,0.65,99.34,905,3,0,0,908,908
1178,Labe_1555_btv1b86095588_115.xml,19,14,Ø,6.93,1.71,93.06,6.43,1.7,2.95,97.04,1093,14,3,2,1110,1109
1179,desAutels_1550_bpt6k15272172_16.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,859,0,0,0,859,859
1180,Montenay_btv1b8609568n_226.xml,15,13,Ø,8.78,1.77,91.21,8.44,1.76,3.04,96.95,833,11,1,3,845,847
1181,desRoches_1585_bpt6k706947_4.xml,4,4,4,16.66,2.87,83.33,16.66,2.87,5.67,94.32,135,4,0,0,139,139
1182,Labe_1555_btv1b86095588_95.xml,19,5,Ø,2.42,1.67,97.57,1.45,1.67,1.75,98.24,1118,1,18,0,1137,1119
1183,Sceve_1544_btv1b8609581h_96.xml,31,20,Ø,11.9,3.28,88.09,11.9,3.24,5.2,94.79,923,19,2,10,944,952
1184,Magny_1553_bpt6k8711906g_23.xml,5,4,Ø,2.75,0.6,97.24,2.41,0.6,0.84,99.15,825,2,2,1,829,828
1185,Guillet_1546_bpt6k3182270_32.xml,5,4,Ø,4.16,0.88,95.83,4.16,0.88,1.59,98.4,558,4,0,1,562,563
1186,Epigrammata_1520_57_83a75_default.xml,25,21,Ø,17.94,3.25,82.05,15.81,3.24,4.78,95.21,745,12,10,3,767,760
1187,T_M_Daneau_1_Tim_C1_2012942.xml,36,17,Ø,7.29,2.4,92.7,6.43,2.39,4.23,95.76,1464,28,6,2,1498,1494
1188,Labe_1555_btv1b86095588_48.xml,10,6,Ø,2.97,0.88,97.02,2.72,0.88,1.24,98.75,1114,4,6,0,1124,1118
1189,Montenay_btv1b8609568n_135.xml,4,4,Ø,7.27,1.23,92.72,7.27,1.23,1.53,98.46,321,1,2,1,324,323
1190,Montenay_btv1b8609568n_7.xml,7,7,Ø,6.6,1.15,93.39,6.6,1.15,1.8,98.19,600,4,0,3,604,607
1191,Tyard_1549_btv1b8617188p_11.xml,5,5,79,5.49,1.04,94.5,4.94,1.04,1.25,98.74,474,1,2,2,477,477
1192,desRoches_1585_bpt6k706947_45.xml,1,1,Ø,2.85,0.45,97.14,2.85,0.45,0.45,99.54,217,0,1,0,218,217
1193,Tyard_1549_btv1b8617188p_85.xml,1,1,Ø,0.87,0.14,99.12,0.87,0.14,0.14,99.85,666,0,1,0,667,666
1194,Tyard_1549_btv1b8617188p_12.xml,2,2,Ø,1.63,0.28,98.36,1.63,0.28,0.43,99.56,692,1,0,1,693,694
1195,Sceve_1544_btv1b8609581h_72.xml,27,19,Ø,10.55,2.79,89.44,10.55,2.77,4.58,95.41,947,18,0,9,965,974
1196,desRoches_1585_bpt6k706947_24.xml,2,3,Ø,2.38,0.31,97.61,1.98,0.31,0.31,99.68,629,0,2,0,631,629
1197,Megander_Eph_page_101.xml,24,24,Ø,19.51,3.1,80.48,18.29,3.09,4.61,95.38,752,12,10,2,774,766
1198,Epigrammata_1520_49_c8f8d_default.xml,25,30,Ø,20.54,3.08,79.45,16.43,3.07,4.17,95.82,787,9,14,2,810,798
1199,desAutels_1550_bpt6k15272172_45.xml,1,1,1,0.63,0.12,99.36,0.63,0.12,0.25,99.74,784,1,0,0,785,785
1200,Apologia_1534_49_e1305_default.xml,30,24,Ø,12.69,2.3,87.3,11.64,2.29,3.5,96.49,1278,16,9,5,1303,1299
1201,Apologia_1534_10_17511_default.xml,35,36,Ø,19.04,2.69,80.95,17.19,2.68,3.9,96.09,1267,16,15,4,1298,1287
1202,Daneau_1-Tim_486_8a0e8_default.xml,35,20,Ø,10.25,2.62,89.74,9.23,2.61,4.59,95.4,1304,27,2,6,1333,1337
1203,Apologia_1534_53_7214b_default.xml,50,49,Ø,26.48,3.95,73.51,24.32,3.94,6.26,93.73,1217,30,16,4,1263,1251
1204,Epigrammata_1520_61_7c6ee_default.xml,50,36,Ø,17.3,3.61,82.69,15.86,3.55,4.76,95.23,1355,17,13,20,1385,1392
1205,Apologia_1534_56_bd994_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,65,0,0,0,65,65
1207,Sceve_1544_btv1b8609581h_39.xml,16,10,Ø,9.8,2.88,90.19,9.8,2.85,4.61,95.38,544,10,0,6,554,560
1208,T_M_Daneau_1_Tim_C1_2012905.xml,24,24,Ø,15.0,2.23,85.0,14.37,2.23,3.69,96.3,1051,16,7,1,1074,1068
1209,In_Fabrum_1526_42_9d123_default.xml,11,7,Ø,13.46,3.69,86.53,13.46,3.65,5.92,94.07,290,7,1,3,298,300
1210,Guillet_1546_bpt6k3182270_42.xml,19,14,Ø,14.14,3.36,85.85,14.14,3.34,5.41,94.58,549,12,3,4,564,565
1211,T_M_Daneau_1_Tim_C2_2012985.xml,46,19,Ø,8.48,3.08,91.51,7.36,3.07,5.35,94.64,1451,35,4,7,1490,1493
1212,Daneau_1-Tim_495_2893e_default.xml,24,14,Ø,6.48,1.73,93.51,6.25,1.73,3.22,96.77,1360,21,1,2,1382,1383
1213,desRoches_1585_bpt6k706947_38.xml,2,2,Ø,1.14,0.2,98.85,1.14,0.2,0.3,99.69,966,1,1,0,968,967
1215,test_2013288.xml,17,19,Ø,7.69,1.1,92.3,6.47,1.1,1.62,98.37,1520,8,4,5,1532,1533
1216,Guillet_1546_bpt6k3182270_17.xml,4,4,Ø,3.07,0.52,96.92,3.07,0.52,0.66,99.33,753,1,1,2,755,756
1217,desRoches_1585_bpt6k706947_26.xml,11,12,Ø,10.52,1.56,89.47,9.21,1.55,2.67,97.32,695,8,2,1,705,704
1218,desAutels_1550_bpt6k15272172_36.xml,1,1,Ø,0.6,0.11,99.39,0.6,0.11,0.11,99.88,885,0,0,1,885,886
1219,T_M_Daneau_1_Tim_C2_2012961.xml,15,13,Ø,6.22,1.02,93.77,6.22,1.02,1.49,98.5,1455,7,8,0,1470,1462
1220,Montenay_btv1b8609568n_209.xml,4,4,Ø,6.55,1.15,93.44,6.55,1.15,2.01,97.98,342,3,0,1,345,346
1221,Magny_1553_bpt6k8711906g_19.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,606,0,0,0,606,606
1222,Montenay_btv1b8609568n_83.xml,2,1,2,1.88,0.61,98.11,1.88,0.61,0.61,99.38,324,0,1,1,325,325
1223,Montenay_btv1b8609568n_228.xml,14,10,95,6.89,1.67,93.1,6.89,1.67,2.61,97.38,824,8,3,3,835,835
1225,Magny_1553_bpt6k8711906g_67.xml,1,1,Ø,0.53,0.09,99.46,0.53,0.09,0.09,99.9,1073,0,0,1,1073,1074
1226,Epigrammata_1520_50_eacd1_default.xml,13,14,Ø,10.21,1.38,89.78,9.48,1.38,2.01,97.98,929,6,6,1,941,936
1227,Apologia_1534_89_ddfff_default.xml,29,34,Ø,20.11,3.11,79.88,15.97,3.1,3.95,96.04,905,8,19,2,932,915
1228,Sceve_1544_btv1b8609581h_46.xml,22,18,Ø,10.05,2.26,89.94,10.05,2.25,4.07,95.92,952,18,0,4,970,974
1229,test_6289387.xml,47,28,Ø,14.14,3.76,85.85,12.12,3.74,6.22,93.77,1209,32,9,6,1250,1247
1230,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_26.xml,28,20,Ø,10.75,2.54,89.24,9.94,2.54,4.23,95.76,1073,19,7,2,1099,1094
1231,Montenay_btv1b8609568n_185.xml,4,4,Ø,6.89,1.17,93.1,6.89,1.17,2.05,97.94,336,3,1,0,340,339
1233,Magny_1553_bpt6k8711906g_75.xml,7,7,Ø,3.7,0.64,96.29,3.17,0.63,0.91,99.08,1089,3,0,4,1092,1096
1234,Marquets_1562_bpt6k1521180m_23.xml,16,15,Ø,7.38,1.34,92.61,7.14,1.33,1.83,98.16,1183,6,1,9,1190,1198
1235,desAutels_1550_bpt6k15272172_49.xml,4,6,Ø,4.28,0.51,95.71,3.57,0.51,0.64,99.35,767,1,2,1,770,769
1236,Daneau_1-Tim_284_bb953_default.xml,34,10,Ø,4.31,2.3,95.68,3.87,2.3,4.22,95.77,1444,29,2,3,1475,1476
1237,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_20.xml,11,15,Ø,7.28,0.81,92.71,6.06,0.81,0.96,99.03,1331,2,9,0,1342,1333
1238,Epigrammata_1520_30_f10d3_default.xml,5,4,Ø,3.17,0.62,96.82,2.77,0.62,0.99,99.0,800,3,2,0,805,803
1239,desRoches_1585_bpt6k706947_67.xml,3,4,Ø,4.08,0.53,95.91,3.57,0.53,0.88,99.11,559,2,0,1,561,562
1240,Guillet_1546_bpt6k3182270_29.xml,17,13,Ø,9.02,2.27,90.97,9.02,2.26,3.84,96.15,733,12,1,4,746,749
1241,Magny_1553_bpt6k8711906g_21.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,540,0,0,0,540,540
1242,Magny_1553_bpt6k8711906g_32.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1040,0,0,0,1040,1040
1244,Guillet_1546_bpt6k3182270_14.xml,10,8,Ø,5.26,1.17,94.73,5.26,1.17,1.75,98.24,841,5,2,3,848,849
1245,Sceve_1544_btv1b8609581h_18.xml,33,26,Ø,15.95,3.52,84.04,15.64,3.49,5.57,94.42,911,20,6,7,937,938
1246,Magny_1553_bpt6k8711906g_62.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1065,0,0,0,1065,1065
1247,Apologia_1534_44_745b2_default.xml,31,26,Ø,13.68,2.32,86.31,12.63,2.31,3.56,96.43,1309,17,10,4,1336,1330
1248,Epigrammata_1520_13_d62ae_default.xml,15,11,Ø,10.78,2.15,89.21,9.8,2.14,3.42,96.57,683,9,4,2,696,694
1249,Sceve_1544_btv1b8609581h_48.xml,20,13,Ø,7.64,2.08,92.35,7.64,2.07,3.09,96.9,946,10,2,8,958,964
1250,Magny_1553_bpt6k8711906g_51.xml,2,2,2,1.1,0.19,98.89,1.1,0.19,0.38,99.61,1039,2,0,0,1041,1041
1251,Sceve_1544_btv1b8609581h_21.xml,21,13,Ø,7.1,2.11,92.89,7.1,2.09,3.18,96.81,981,11,0,10,992,1002
1252,Guillet_1546_bpt6k3182270_38.xml,14,11,Ø,10.37,2.34,89.62,9.9,2.33,3.97,96.02,586,10,0,4,596,600
1253,Tyard_1549_btv1b8617188p_43.xml,5,4,Ø,3.07,0.67,96.92,3.07,0.67,1.2,98.79,738,4,0,1,742,743
1254,desAutels_1550_bpt6k15272172_51.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,767,0,0,0,767,767
1255,Apologia_1534_7_e3215_default.xml,33,33,Ø,17.46,2.6,82.53,16.66,2.59,4.14,95.85,1238,20,11,2,1269,1260
1257,Apologia_1534_57_1757c_default.xml,71,50,Ø,32.25,6.96,67.74,25.48,6.8,10.07,89.92,972,35,12,24,1019,1031
1260,Marquets_1562_bpt6k1521180m_19.xml,5,6,Ø,5.04,0.71,94.95,4.62,0.71,1.0,98.99,693,2,1,2,696,697
1261,Montenay_btv1b8609568n_229.xml,42,34,Ø,17.89,4.09,82.1,17.63,4.05,6.76,93.23,995,29,1,12,1025,1036
1262,Apologia_1534_42_95d1a_default.xml,36,29,Ø,14.35,2.66,85.64,13.36,2.65,4.18,95.81,1319,21,11,4,1351,1344
1264,Apologia_1534_20_5ff4e_default.xml,33,29,Ø,14.87,2.5,85.12,14.1,2.5,3.99,96.0,1287,20,11,2,1318,1309
1265,Sceve_1544_btv1b8609581h_87.xml,12,8,Ø,8.6,2.1,91.39,8.6,2.09,3.29,96.7,562,7,0,5,569,574
1266,Guillet_1546_bpt6k3182270_35.xml,3,3,Ø,3.29,0.62,96.7,3.29,0.62,1.04,98.95,476,2,0,1,478,479
